timestamp,open,high,low,close,volume,close_change_1,close_change_2,close_change_3,close_change_4,close_change_5,sma_10,sma_20,ema_10,macd,macd_signal,macd_diff,rsi,bb_high,bb_low,bb_mid,volatility,volume_sma,volume_ratio,ema_3,ema_5,price_mom_3,price_mom_5,rsi_5,rsi_7,volatility_5,volatility_10,volume_spike,volume_trend,price_vs_ema3,price_vs_ema5,body_size,upper_shadow,lower_shadow,nearest_support,nearest_resistance,distance_to_support_pct,distance_to_resistance_pct,num_support_touches,num_resistance_touches,upper_trendline_slope,lower_trendline_slope,price_vs_upper_trendline_pct,price_vs_lower_trendline_pct,rsi_bullish_divergence,rsi_bearish_divergence,macd_bullish_divergence,macd_bearish_divergence,double_top,double_bottom,higher_highs_lows,lower_highs_lows,volume_ma_ratio,volume_price_correlation,price_volume_trend,total_range,body_to_range_ratio,upper_shadow_ratio,lower_shadow_ratio,bullish_engulfing,bearish_engulfing,hammer,shooting_star,doji,distance_from_recent_high_pct,bearish_candle_count,red_candle_volume_ratio,strong_selling_pressure,price_momentum_near_resistance,rsi_from_recent_peak,consecutive_up_candles,rsi_raw,rsi_deviation,rsi_direction,rsi_extreme,macd_strength,macd_direction,macd_divergence_abs,price_distance_ma20,price_direction_ma20,price_distance_ma50,price_direction_ma50,atr,atr_pct,negative_momentum,negative_acceleration,down_candle,down_candle_ratio,down_candle_body,lower_low,lower_low_streak,near_resistance,rejection_from_resistance,resistance_rejection_count,bearish_divergence,price_up,volume_on_decline,volume_on_advance,volume_decline_ratio,distribution_signal,bear_market_strength,ema_12,trend_strength,downtrend_confirmed,downside_volatility,upside_volatility,volatility_asymmetry,below_support,support_breakdown,panic_selling,ma_200,ema_200,ma_20,price_vs_ma200,golden_cross,death_cross,ma_cross_strength,volume_ma_200,volume_regime,atr_200,volatility_regime,rsi_200,rsi_trend,bb_mid_200,bb_width_200,bb_position_200,bb_width,bb_squeeze,support_200,resistance_200,distance_to_support_200,distance_to_resistance_200,major_support_confluence,momentum_200,roc_200,vp_poc,vp_value_area_high,vp_value_area_low,vp_distance_to_poc_pct,vp_in_value_area,vp_percentile,vp_volume_imbalance,vwap,vwap_distance_pct,vwap_above,vwap_band_position,vp_value_area_width_pct,vp_price_in_va_position,vp_poc_momentum,vp_va_midpoint_momentum,vp_strong_buy_pressure,vp_strong_sell_pressure,vp_poc_distance_normalized,vp_above_va_breakout,vp_below_va_breakout,vwap_momentum,vwap_vs_ma20,vwap_distance_normalized,vwap_cross_up,vwap_cross_down,vwap_overbought,vwap_oversold,vwap_bullish_divergence,vwap_bearish_divergence,vp_vwap_bullish_confluence,vp_vwap_bearish_confluence,vp_vwap_alignment,vwap_near_vp_support,vwap_near_vp_resistance,institutional_activity_zone,vp_vwap_trend_alignment,vp_efficiency,volume_surge,price_vs_ma20,price_vs_ma50,returns,volatility_20,rsi_slope,rsi_overbought,rsi_oversold,rsi_divergence,macd_histogram_slope,macd_crossover,macd_crossunder,higher_high,price_acceleration,near_support,bb_position
2025-10-30 14:25:00,107813.3,107964.8,107800.0,107902.9,47.3504,0.0008310662970152372,0.0004070128593811617,-0.0012939328617297408,-0.00014548001919978404,0.00119880824356966,107806.75,108062.205,107916.52740870269,-334.6401569686568,-387.33757062191813,52.69741365326132,40.70749943853398,108693.7199166124,107430.6900833876,108062.205,0.0020778672498217568,170.61307000000002,0.27753090662983787,107879.45794392702,107876.60659881783,-0.0012939328617297408,0.00119880824356966,50.00862364217496,46.75891837140181,0.001284748960550978,0.002417512272134691,0.7169551572942416,0.3039862156782768,0.00021729860827779003,0.00024373589428842532,89.59999999999127,61.90000000000873,13.30000000000291,107850.0,108209.6,0.04902555909062146,0.28423703162752034,3,2,-54.69661944777928,-60.20066266506523,0.09008265386605034,0.46184569456351743,0,0,0,0,1,1,0,1,0.27753090662983787,-0.26801578307979584,0,164.8000000000029,0.5436893203882869,0.3756067961165512,0.08070388349516186,0,0,0,0,0,-0.7250830335538414,0,0.6004951093352698,0,0.001198808243569601,-1.3839891532164756,1,40.70749943853399,9.292500561466007,-1.0,0.0,52.69741365326257,1.0,52.69741365326257,0.0014741971996592848,-1.0,0.010095452306240335,-1.0,313.49086737085247,0.0029053053010702446,-0.0,-0.0,0.0,0.4,0.0,0.0,1.0,0,0.0,2.0,0.0,1.0,0.0,47.3504,0.689239242846506,0.0,0.0050924252594619634,107950.50134992477,-0.003101308277800559,0.0,0.0015028971774243974,0.0008440791227508641,0.0,1.0,0.0,0.0,110060.28850000001,110017.19088549032,108062.205,-0.019601879382680477,0.0,0.0,-0.01815444541561426,76.2229965,0.621208850008934,230.99055996781073,1.0,44.03230029906811,-3.3248008605341326,110060.28850000004,0.034751397939207763,-0.06406016865771033,0.011687988722524054,1.0,107345.0,111624.5,0.0051703893037165286,0.034490268565534436,0.0,-0.03320783591316845,-3.320783591316845,108295.94,110303.48,107345.0,-0.003642534167293077,1.0,0.13200359644141466,0.493703000111053,110195.99449006711,-0.02125146302895582,0.0,0.0,0.027318475651072385,0.18857656634487172,-0.01725878061834607,-0.010567296895528155,1.0,0.0,-1.253752588609533,0.0,0.0,-0.0011441389854982553,0.019745936982010583,-7.314708815509478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012605229221606512,0.0,1.0,0.0,1.0,26.796378537805143,0.0,-0.0014741971996591503,-0.019601879382680477,0.0008310662970152372,0.0020778672498217568,-0.4613297177388252,0.0,0.0,0,0,0.0,0.0,0.0,135.29999999998836,0,0.5
2025-10-30 14:30:00,107904.2,108074.9,107778.6,107913.3,64.816,9.638295170955047e-05,0.0009275293493473669,0.0005034350401913468,-0.0011976746230887292,-4.9111089283959686e-05,107855.42,108040.35,107915.94060712038,-312.81962624704465,-372.43398174694346,59.61435549989881,40.98769330492828,108660.61106923132,107420.08893076869,108040.35,0.002072251760887938,163.339625,0.39681736749426233,107896.37897196351,107888.83773254522,0.0005034350401913468,-4.9111089283959686e-05,50.802833807685815,47.28766975971484,0.0011283036443733678,0.002096672163830435,1.22524408096108,0.4339693179902411,0.00015682665347731544,0.00022673585116773554,9.10000000000582,161.59999999999127,125.59999999999127,107850.0,108209.6,0.05865820061104879,0.2745722723705075,3,2,-55.682986794718516,-60.73956302520967,0.16045859339433116,0.5215101911839387,0,0,0,0,1,1,0,0,0.39681736749426233,-0.2690940263990904,1,296.29999999998836,0.03071211609856962,0.5453931825852096,0.42389470131622076,0,0,0,0,1,-0.7155146240259056,0,0.4080175414851997,1,-4.9111089283987285e-05,-1.1037952868221765,2,40.98769330492829,9.012306695071707,-1.0,0.0,59.614355499911426,1.0,59.614355499911426,0.0011759495410742645,-1.0,0.009616166828289986,-1.0,312.2629482729336,0.0028936465502670534,4.9111089283959686e-05,79.19999999998254,0.0,0.3,0.0,1.0,2.0,0,0.0,2.0,0.0,1.0,0.0,64.816,0.28123354664193556,0.0,0.004034133699552522,107944.77806532098,-0.002898805117136114,0.0,0.0015028971774243974,0.0008688023929622653,0.0,1.0,0.0,0.0,110042.1,109996.25664782374,108040.35,-0.019345323289904525,0.0,0.0,-0.018190765170784634,76.4539245,0.8477785859115708,231.3171071679716,1.0,44.055412006623804,-3.067718701695526,110042.10000000003,0.03497704647474366,-0.05308624482841114,0.011482026285566011,1.0,107345.0,111624.5,0.00526626467729189,0.03439057094908595,0.0,-0.03261019623311312,-3.261019623311312,108295.94,110303.48,107345.0,-0.003545809460001681,1.0,0.13446431951542773,0.4819532355249686,110168.38820671984,-0.02089722218410372,0.0,0.0,0.027318475651072385,0.1920918850220331,-0.01725878061834607,-0.009615871156427369,1.0,0.0,-1.225377486803525,0.0,0.0,-0.0011827443035941076,0.01969669856419233,-7.2217601904417466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01235155151756495,0.0,1.0,0.0,1.0,26.796378537805143,0.0,-0.0011759495410742645,-0.019345323289904525,9.638295170955047e-05,0.002072251760887938,0.6300602330373858,0.0,0.0,0,0,0.0,0.0,1.0,-79.19999999998254,0,0.5
2025-10-30 14:35:00,107912.7,108115.6,107905.4,108008.3,43.8391,0.0008803363440836875,0.0009768041452085097,0.001808682231227543,0.0013842145764377811,-0.000318392635504261,107881.63999999998,108023.75,107932.73322400758,-284.5805252401042,-354.8632904455756,70.28276520547143,43.60914861675919,108628.59129654313,107418.90870345687,108023.75,0.0020862804326526522,152.86175,0.28678920658699775,107952.33948598176,107928.65848836348,0.001808682231227543,-0.000318392635504261,58.35694258647703,52.33268409269239,0.0010636430035612517,0.001913609801714101,0.8891713580343069,0.4656144926116599,0.0005183816699545092,0.0007379088441566326,95.60000000000582,107.30000000000291,7.30000000000291,107850.0,108209.6,0.146562810450681,0.18637456565838265,3,2,-55.884696278511754,-60.91052100840362,0.2909107495461984,0.6524445674215393,0,0,0,0,1,1,0,0,0.28678920658699775,-0.3037938084368558,0,210.20000000001164,0.4548049476688893,0.5104662226450855,0.034728829686025246,0,0,0,0,0,-0.628110883145796,0,0.21950217224569324,0,-0.00031839263550424214,1.5176600250087375,3,43.60914861675921,6.390851383240793,-1.0,0.0,70.2827652054815,1.0,70.2827652054815,0.0001430241034957321,-1.0,0.008378284161703744,-1.0,304.97273768201063,0.0028236046459578627,0.000318392635504261,-0.0,0.0,0.3,0.0,0.0,2.0,0,0.0,2.0,0.0,1.0,0.0,43.8391,0.3186842004279749,0.0,0.0030644183189449947,107954.55067065623,-0.002634802373892466,0.0,0.0015028971774243974,0.0008616620638432644,0.0,1.0,0.0,0.0,110024.3165,109976.47598466133,108023.75,-0.01832337217927637,0.0,0.0,-0.01818294867571389,76.6035455,0.5722855216929875,231.21152163213182,1.0,44.26670082454628,-0.6575522077870843,110024.31650000004,0.03514797270384884,-0.02132088338825524,0.011198302162593907,1.0,107345.0,111571.4,0.0061411947044810716,0.032989131390828215,0.0,-0.03188006991439962,-3.1880069914399622,108295.94,110303.48,107345.0,-0.002663128666963552,1.0,0.1569420783645665,0.46720530740011235,110158.4384463592,-0.019907159416074474,0.0,0.0,0.027318475651072385,0.22420296909223025,0.0,0.0,1.0,0.0,-0.9431662383964893,0.0,0.0,-0.0011768615700677998,0.01976128810895011,-7.050264186080793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012260121884234698,0.0,1.0,0.0,0.0,26.796378537805143,0.0,-0.0001430241034957321,-0.01832337217927637,0.0008803363440836875,0.0020862804326526522,1.7475897736927355,0.0,0.0,0,0,0.0,0.0,1.0,84.59999999999127,0,0.5
2025-10-30 14:40:00,108006.1,108296.3,107999.3,108256.8,104.5224,0.0023007491090962784,0.0031831108862392377,0.003279800635571428,0.004113592664355847,0.0036881484159876354,107906.23000000001,108017.36500000002,107991.6544560062,-239.38942872195912,-331.76851810085236,92.37908937889324,49.88092269726454,108609.39901009064,107425.3309899094,108017.36500000002,0.0021547947077945767,153.95048,0.6789352004618628,108104.56974299089,108038.03899224233,0.003279800635571428,0.0036881484159876354,72.27604291818928,63.108037538572354,0.0010286304959414648,0.0018939949653253945,1.6943304776339574,0.8881940633875846,0.0014081759667609467,0.0020248517077709675,250.6999999999971,39.5,6.80000000000291,107850.0,108691.0,0.3757731615935469,0.40108334996046163,3,2,-55.89044897959163,-60.396081632653164,0.5562352193854087,0.9067218702499031,0,0,0,0,1,1,0,0,0.6789352004618628,-0.29544048157288294,1,297.0,0.8441077441077343,0.132996632996633,0.022895622895632694,0,0,0,0,0,-0.39948109779098273,0,0.2416683238675155,0,0.0036881484159875665,6.271774080505345,4,49.880922697264566,0.11907730273543393,-1.0,0.0,92.37908937890126,1.0,92.37908937890126,0.0022166343346737174,1.0,0.005759199405487799,-1.0,304.4032564190099,0.0028118626859376028,-0.0,-0.0,0.0,0.3,0.0,0.0,2.0,0,0.0,2.0,0.0,1.0,0.0,104.5224,0.5091257818284705,0.0,0.0011782127518233931,108001.05056747836,-0.0022113107788327806,0.0,0.0015028971774243974,0.0009036507068139045,0.0,1.0,0.0,0.0,110008.276,109959.36478083386,108017.36500000002,-0.01592131122934783,0.0,0.0,-0.0180978292942249,77.0458865,1.3566253144481635,231.54046402397114,1.0,44.81462709363932,5.066295603625221,110008.27600000006,0.035246751551778865,0.04828996919164836,0.010961830260799423,1.0,107345.0,111571.4,0.00842256560326929,0.030617938087953746,0.0,-0.02878125759768313,-2.878125759768313,107873.3,110303.48,107345.0,0.0035425026418663768,1.0,0.21573916335415583,0.773386369638515,110148.73427343306,-0.01747635505051929,0.0,0.0,0.02742550751668852,0.30819880479164075,-0.0039026393787245928,0.0,1.0,0.0,1.2598419309728677,0.0,0.0,-0.0010327028055859833,0.019731728073842936,-6.215223281135988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012170948985566718,0.0,1.0,0.0,1.0,26.719744536639535,0.0,0.002216634334673987,-0.01592131122934783,0.0023007491090962784,0.0021547947077945767,3.057807752910186,0.0,0.0,0,0,0.0,0.0,1.0,153.5,0,0.5
2025-10-30 14:45:00,108256.8,108257.0,107853.5,108048.3,70.6426,-0.0019259760125922565,0.00037034190890894436,0.0012510042784346087,0.001347507805629089,0.002179693970966401,107953.69000000002,107994.905,108001.95364582326,-217.88769294596568,-308.99235306987504,91.10466012390935,45.32588098715982,108544.97039057096,107444.83960942904,107994.905,0.002177209723201981,150.61629,0.46902363615515963,108076.43487149544,108041.45932816155,0.0012510042784346087,0.002179693970966401,53.51574238518249,51.67378982007546,0.001543135648586894,0.001421579360046847,1.0665593704753293,1.0560179043278224,-0.0002603238303418255,6.331524843322165e-05,208.5,0.19999999999708962,194.8000000000029,107850.0,108209.6,0.1835290328492007,0.1492850882429459,3,2,-55.17500600240058,-59.46136374549839,0.38130044902254595,0.7301241903021789,0,0,0,0,1,1,0,0,0.46902363615515963,-0.3111127277174808,0,403.5,0.516728624535316,0.0004956629491873349,0.48277571251549667,0,0,0,0,0,-0.5913093080383813,1,0.3373647100586095,0,0.0021796939709664764,-4.555041710104717,0,45.325880987159834,4.6741190128401655,-1.0,0.0,91.10466012392737,1.0,91.10466012392737,0.0004944214729389694,1.0,0.007312688027857524,-1.0,311.4815952462235,0.002882799592832312,-0.0,457.0,1.0,0.3,208.5,1.0,2.0,0,1.0,3.0,0.0,0.0,70.6426,0.0,0.3039859251051137,0.0,0.004140187561925357,108008.31971094324,-0.0020165767804394066,0.0,0.0015025037008979663,0.0009036507068139045,0.0,1.0,0.0,0.0,109991.0835,109940.34921087533,107994.905,-0.017663099936641596,0.0,0.0,-0.01814854837756003,77.0991395,0.9162566593885266,232.40026170385127,1.0,44.446160427421546,0.8797205597382742,109991.08350000005,0.035401667078970724,0.0010658707896176495,0.010186876698866145,1.0,107345.0,111571.4,0.006509126011237594,0.03260671384926918,0.0,-0.030842216298252345,-3.0842216298252345,108295.94,110303.48,107345.0,-0.002291937957376464,1.0,0.16640639787999334,0.4459829465669863,110138.57045391347,-0.01934570422592,0.0,0.0,0.027318475651072385,0.2377234255428396,0.0,0.0,1.0,0.0,-0.7950389210443775,0.0,0.0,-0.0007434858027689506,0.01984969063043739,-6.710734802012243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012077552334971367,0.0,1.0,0.0,0.0,26.796378537805143,0.0,0.0004944214729389694,-0.017663099936641596,-0.0019259760125922565,0.002177209723201981,1.4460625607438473,0.0,0.0,0,0,0.0,0.0,0.0,-457.0,0,0.5
2025-10-30 14:50:00,108048.3,108230.0,108028.0,108224.6,69.0048,0.001631677684887256,-0.0002974408997864497,0.002002623872424669,0.002884723199086725,0.0029813841889330117,107998.78,107981.71,108042.43480112811,-184.49473536708683,-284.09282952931744,99.59809416223061,49.5232772025084,108495.22753193439,107468.19246806562,107981.71,0.002215693478102829,149.22812000000002,0.46241150796512076,108150.51743574772,108102.50621877438,0.002002623872424669,0.0029813841889330117,63.52310349252635,59.00172398854051,0.001633219454150305,0.0013979892198806548,0.9778901659151608,1.191577423949706,0.0006849950051907582,0.0011294260003421308,176.3000000000029,5.399999999994179,20.30000000000291,107850.0,108691.0,0.3461320254359968,0.43095562376760377,3,2,-54.322794717887454,-58.62795678271246,0.5584231914982148,0.9119044080174183,0,0,0,0,1,1,1,0,0.46241150796512076,-0.3224296816043662,0,202.0,0.8727722772277372,0.02673267326729792,0.1004950495049649,0,0,0,0,0,-0.4291063657524488,0,0.23312055694209557,0,0.002981384188932936,-0.3576454947561345,1,49.52327720250842,0.47672279749158264,-1.0,0.0,99.59809416224499,1.0,99.59809416224499,0.0022493624151719714,1.0,0.005394352923946276,-1.0,303.6614813000647,0.002805845263461955,-0.0,-0.0,0.0,0.3,0.0,0.0,2.0,0,0.0,3.0,0.0,1.0,0.0,69.0048,0.30878869278744236,0.0,0.002432515888780795,108041.59360156735,-0.001704739360247918,0.0,0.0015025037008979663,0.0009072162124752481,0.0,1.0,0.0,0.0,109975.26449999999,109923.27707942383,107981.71,-0.015918711429877802,0.0,0.0,-0.018127298980035497,77.3686065,0.8918966376885695,232.248260395332,1.0,44.83163144597907,4.691645756529333,109975.26450000006,0.03551102860017299,0.051724856829382104,0.009511194664994404,1.0,107345.0,111571.4,0.008127542166938069,0.030924577221814523,0.0,-0.028403316682886093,-2.8403316682886093,108295.94,110303.48,107345.0,-0.0006591846955312979,1.0,0.2081203861442379,0.4385133765633912,110129.62538582126,-0.017602517226409268,0.0,0.0,0.027318475651072385,0.29731483734890124,0.0,0.0,1.0,0.0,-0.23493265313736733,0.0,0.0,-0.0006022823656429699,0.019891474082242743,-6.273516515069326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011995354948688527,0.0,1.0,0.0,0.0,26.796378537805143,0.0,0.0022493624151721063,-0.015918711429877802,0.001631677684887256,0.002215693478102829,1.9713761952497368,0.0,0.0,0,0,0.0,0.0,0.0,384.8000000000029,0,0.5
2025-10-30 14:55:00,108224.6,108308.5,108111.7,108209.7,55.119,-0.00013767664652963862,0.0014937763944458116,-0.00043507659565034107,0.001864671511355942,0.0027466493935408565,108027.88999999998,107976.425,108072.84665546844,-157.41826164725353,-258.7579159529047,101.33965430565115,49.17963844201846,108478.13668563627,107474.71331436373,107976.425,0.002188387536796845,141.82526000000001,0.38864021825167105,108180.10871787387,108138.23747918292,-0.00043507659565034107,0.0027466493935408565,62.11049239678714,58.13256534209106,0.0016543599505603288,0.0013671334147110112,0.8031844685319964,1.0684479252159302,0.0002735371823604092,0.0006608441424878344,14.900000000008731,83.89999999999418,98.0,107850.0,108691.0,0.3324101258944412,0.44478452486237635,3,2,-53.55638415366092,-57.529296518606756,0.5605576911482105,0.906200702177822,0,0,0,0,1,1,1,0,0.38864021825167105,-0.3804500171604273,0,196.8000000000029,0.07571138211386438,0.4263211382113462,0.4979674796747894,0,0,0,0,1,-0.27913809087609065,1,0.23593471924779033,0,0.002746649393540872,-0.7012842552460796,0,49.17963844201847,0.8203615579815278,-1.0,0.0,101.33965430566263,1.0,101.33965430566263,0.0021604252965403714,1.0,0.005199837897043454,-1.0,296.0285183500603,0.0027356929956377325,-0.0,191.20000000001164,1.0,0.4,14.900000000008731,0.0,1.0,0,1.0,4.0,0.0,0.0,55.119,0.0,0.5526216943275016,0.0,0.0009758538490370894,108067.45612440314,-0.001454751853551651,0.0,0.0015228869393196151,0.0009072162124752481,0.0,1.0,0.0,0.0,109959.48350000002,109906.22656122061,107976.425,-0.015912983985597016,0.0,0.0,-0.018034447206184027,77.541539,0.7108319064959492,232.07101909335535,1.0,44.80522456033314,4.374413881685321,109959.48350000007,0.03562155469575306,0.053276545015741666,0.009292985681504936,1.0,107345.0,111571.4,0.007990965689767158,0.031066531004152097,0.0,-0.028340811684725686,-2.8340811684725686,108295.94,110303.48,107345.0,-0.0007969710663647089,1.0,0.2045949271247393,0.43187695322685254,110123.5700069131,-0.017686676951447985,0.0,0.0,0.027318475651072385,0.2922784673210463,0.0,0.0,1.0,0.0,-0.29132327293421145,0.0,0.0,-0.00040681542624232403,0.019885312992286002,-6.465153923753624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011939711289627269,0.0,1.0,0.0,0.0,26.796378537805143,0.0,0.0021604252965403714,-0.015912983985597016,-0.00013767664652963862,0.002188387536796845,-0.23376141841535988,0.0,0.0,0,0,0.0,0.0,1.0,-191.20000000001164,0,0.5
2025-10-30 15:00:00,108209.7,108282.9,108064.0,108159.8,46.9017,-0.00046114165365951365,-0.0005987548117526442,0.001031945898269493,-0.000896017617369016,0.001402669979992277,108039.6,107970.14499999999,108088.65635447418,-138.39118666281865,-234.68457009488748,96.29338343206882,47.9789172628575,108459.21455528225,107481.07544471773,107970.14499999999,0.0021897952558920077,137.30687999999998,0.34158302919708033,108169.95435893693,108145.42498612196,0.001031945898269493,0.001402669979992277,56.82088778510891,54.96874894210474,0.0016956210348099184,0.0013467251567026212,0.6773972711556209,0.9618325813880073,-9.387411686640774e-05,0.00013292299586311533,49.89999999999418,73.19999999999709,95.80000000000291,107850.0,108209.6,0.28642804443055825,0.04604298454694157,3,3,-52.44558943577408,-56.07847779111605,0.5208206104414591,0.8584216905666495,0,0,0,0,0,1,0,0,0.34158302919708033,-0.4086132725374859,0,218.89999999999418,0.2279579716765441,0.3343992690726315,0.4376427592508244,0,0,0,0,0,-0.32512353404121075,2,0.35592810299288885,0,0.0014026699799922784,-1.9020054344070374,0,47.978917262857514,2.0210827371424855,-1.0,0.0,96.293383432078,1.0,96.293383432078,0.0017565503871464969,1.0,0.005310416192281525,-1.0,290.51933846791275,0.0026860195605753036,-0.0,34.99999999998545,1.0,0.5,49.89999999999418,1.0,2.0,0,1.0,5.0,0.0,0.0,46.9017,0.0,0.7986290890097403,0.0,0.0011598978255609182,108081.66287449497,-0.0012795066805117857,0.0,0.0015342540493768332,0.0009072162124752481,0.0,1.0,0.0,0.0,109943.5525,109888.849182502,107970.14499999999,-0.01622425744338216,0.0,0.0,-0.017949279017521427,77.71777449999999,0.6034874300215584,232.00516399788856,1.0,44.716571784464705,3.2623454783927954,109943.55250000008,0.03574408480700911,0.04609951461951058,0.009059347940658487,1.0,107345.0,111571.4,0.007533297953583521,0.03154221808842094,0.0,-0.028615307240493548,-2.861530724049355,108295.94,110303.48,107345.0,-0.0012586931558675166,1.0,0.1927881885292457,0.4256062448483745,110118.27061232002,-0.018107195208571167,0.0,0.0,0.027318475651072385,0.2754116978989131,0.0,0.0,1.0,0.0,-0.46860906282343595,0.0,0.0,-0.00036463692301469397,0.019895551796471417,-6.741274263306355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01189101446810038,0.0,1.0,0.0,0.0,26.796378537805143,0.0,0.0017565503871464969,-0.01622425744338216,-0.00046114165365951365,0.0021897952558920077,0.88434542523256,0.0,0.0,0,0,0.0,0.0,0.0,-34.99999999998545,0,0.5
2025-10-30 15:05:00,108160.0,108180.0,107833.0,107866.4,59.8904,-0.0027126529449944536,-0.003172543681389084,-0.003309783542743583,-0.001683506357804898,-0.003606239977534953,108040.34000000001,107942.17,108048.24610820613,-145.3119548469258,-216.81004704529516,71.49809219836936,41.554686957630025,108385.64345851133,107498.69654148867,107942.17,0.0022423281921598935,137.26748500000002,0.43630434403311164,108018.17717946846,108052.41665741464,-0.003309783542743583,-0.003606239977534953,34.9466364695169,40.0257537391452,0.001685343682280588,0.0015242172946535908,0.9930146223701204,0.8847514068167633,-0.0014051077645597949,-0.0017215409258676474,293.6000000000058,20.0,33.39999999999418,107850.0,108209.6,0.015203993087740186,0.3181713675435647,3,3,-50.97928931572688,-54.15123649459723,0.2503373409616796,0.5795006884555605,0,0,0,0,1,1,1,0,0.43630434403311164,-0.3882187961669661,-1,347.0,0.8461095100864721,0.05763688760806916,0.09625360230545874,0,0,0,0,0,-0.5821305461851886,3,0.44402100126689886,0,-0.003606239977534979,-8.326235739634512,0,41.55468695763004,8.44531304236996,-1.0,0.0,71.4980921983767,1.0,71.4980921983767,0.0007019499422700514,-1.0,0.007608448087017143,-1.0,294.55367143449035,0.0027307268197927287,0.003606239977534953,243.50000000001455,1.0,0.5,293.6000000000058,1.0,3.0,0,1.0,5.0,0.0,0.0,59.8904,0.0,0.8511243345498483,0.0,0.005160206186898164,108048.54550918806,-0.0013471475347923525,0.0,0.0015083620145373417,0.0009072162124752481,0.0,1.0,0.0,0.0,109927.03950000001,109868.7253100393,107942.17,-0.018745519840912474,0.0,0.0,-0.018056244478411657,77.916409,0.7686493868063144,232.5801381778991,1.0,44.19977450688031,-2.6450875492502846,109927.03950000007,0.03600395006140132,-0.0206517565140571,0.008216871286240796,1.0,107345.0,111571.4,0.004833757314603938,0.03434804535981548,0.0,-0.02970792217254814,-2.970792217254814,108295.94,110303.48,107345.0,-0.003982148287140465,1.0,0.12336740488358766,0.4132927272599703,110093.05957887869,-0.02064275417441107,0.0,0.0,0.027318475651072385,0.1762391498336907,0.0039179296452411805,0.0,1.0,0.0,-1.4582740801642382,0.0,0.0,-0.0005054501526651212,0.019926314052039998,-7.559435557173153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011659347024878815,0.0,1.0,0.0,0.0,26.796378537805143,0.0,-0.0007019499422700514,-0.018745519840912474,-0.0027126529449944536,0.0022423281921598935,-2.6561967482927926,0.0,0.0,0,0,0.0,0.0,0.0,-243.50000000001455,0,0.5
2025-10-30 15:10:00,107872.9,108020.0,107833.0,107914.4,34.2016,0.0004449949196412284,-0.0022688651421323147,-0.002728960527568214,-0.002866261459963937,-0.00123926058993995,108050.45,107922.745,108023.91045216865,-145.24917259976792,-202.49787215618971,57.2486995564218,42.901663176225725,108334.19170846175,107511.29829153825,107922.745,0.0022375801692860477,135.88996,0.25168599652248036,107966.28858973423,108006.4111049431,-0.002728960527568214,-0.00123926058993995,39.6942468327488,42.98407863643682,0.0015926031750721228,0.0015216381203903802,0.6450272049185738,0.7881745062788449,-0.00048059992069760183,-0.0008519041045970718,41.5,105.60000000000582,39.89999999999418,107850.0,108209.6,0.05967692912159469,0.27355014715368076,3,3,-49.76359663865469,-52.565992797119,0.3012106950376732,0.6269384033331703,0,0,0,0,1,1,1,0,0.25168599652248036,-0.37028593820656314,0,187.0,0.22192513368983957,0.5647058823529723,0.21336898395718812,0,0,0,0,0,-0.5378900993566755,0,0.45978777257928605,1,-0.0012392605899399502,-6.979259521038813,1,42.90166317622573,7.098336823774268,-1.0,0.0,57.24869955642765,1.0,57.24869955642765,7.732383011571069e-05,-1.0,0.0067849715381086105,-1.0,286.8712663320268,0.002658322395639755,0.00123926058993995,-0.0,0.0,0.4,0.0,0.0,2.0,0,0.0,4.0,0.0,1.0,0.0,34.2016,0.6393504819312779,0.0,0.0035871615626174025,108027.90773854376,-0.0013459665494108184,0.0,0.0015083620145373417,0.0009042421388578143,0.0,1.0,0.0,0.0,109911.0995,109849.27928705384,107922.745,-0.018166495550342505,0.0,0.0,-0.01809057055243089,77.973397,0.4386316527930673,232.35223748700957,1.0,44.305607537908294,-1.4039443616825693,109911.09950000007,0.03624914316140691,-0.0011565506377082086,0.00762483772211304,1.0,107345.0,111571.4,0.005276404261155084,0.03388797046548005,0.0,-0.028694249629170887,-2.8694249629170887,108295.94,110092.16,107345.0,-0.0035355800523378545,1.0,0.13472458830209988,0.395336211601909,110087.39159594325,-0.020136252399524573,0.0,0.0,0.025367155961710137,0.20726859738783787,0.0,-0.000970923389862266,1.0,0.0,-1.330004188030985,0.0,0.0,-0.0004646769770054737,0.020057371557249157,-7.574796674426275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012590410911761789,0.0,1.0,0.0,0.0,28.274820884173977,0.0,-7.732383011571069e-05,-0.018166495550342505,0.0004449949196412284,0.0022375801692860477,-2.0926584219309112,0.0,0.0,0,0,0.0,0.0,0.0,341.40000000000873,0,0.5
